world,arm,uid,ic_uid,stage,n_rows,path_len,tortuosity,wander,speed_mean,speed_std,speed_cv,accel_mean,jerk_mean,jerk_per_len,pause_frac,strict_stop_frac,stop_frac_02mm,stop_frac_1mm,stop_frac_2mm,moving_speed_mean,joint_speed_mean,joint_jerk_mean,act_autocorr1,act_hf_frac,act_hf_frac_w32,act_signflip_rate,speed_perm_entropy,act_mag_mean,can_path_len,can_moved_frac,contact_events,can_move_open_frac,grip_cmd_flip,grip_close_events,effort_std,tilt_max,tilt_inhand_mean,retreat_frac,approach_reversals,backtrack_frac,trans_kinds,trans_entropy,nnIC_path_div
w3,dHsmoothed,103001,252,picked,197,0.3863,3.517,0.059,0.001960677210186445,0.0012549009610420352,0.6400344506083712,0.00041939902736479396,0.0005561881061639659,0.28079151608724207,0.19289340101522842,0.19796954314720813,0.18274111675126903,0.2182741116751269,0.5025380710659898,0.0024316926534679933,0.01397694235742183,0.002077724465642494,0.9599284954815658,0.01423283148229839,0.0781253724571548,0.047619047619047616,0.8290948214021285,0.047865184631269514,0.12353840155283886,0.1836734693877551,2,0.01020408163265306,1,1,14.87471709794725,4.4526744834203145,4.235562635804604,0.1623931623931624,2,0.09375,24,3.8489066151927163,0.05431306920774268
w3,dHsmoothed,103002,262,picked,57,0.3125,2.405,0.0492,0.0054830079230605835,0.001546664096781769,0.28208314094837744,0.0012286705689113701,0.0014515637575403368,0.25544951156853885,0.0,0.0,0.0,0.0,0.03508771929824561,0.0054830079230605835,0.03677121916889782,0.006541156107057077,0.9208396330797443,0.019622728258911034,0.07186976073700004,0.07738095238095237,0.8510460033043343,0.1327140348638702,0.11617896631718877,0.30357142857142855,1,0.017857142857142856,1,1,9.837451340088599,4.81160594377279,4.133388488962048,0.2777777777777778,1,0.0,15,3.2884546022875707,0.03603314145484187
w3,dHsmoothed,103003,273,picked,110,0.3282,2.174,0.0351,0.002983408313086837,0.001542821144928699,0.5171337554303425,0.0006234945960198477,0.0007455630533957619,0.24535942945015604,0.18181818181818182,0.15454545454545454,0.08181818181818182,0.19090909090909092,0.20909090909090908,0.0034866472400174623,0.020617507883200145,0.0035001238470299153,0.9386604277888716,0.016265147069866395,0.0570648311222444,0.0581039755351682,0.9010012708008198,0.0734422951865727,0.10060123071955451,0.24770642201834864,2,0.009174311926605505,1,1,5.234641443308278,4.638716100434617,4.264232595515514,0.2923076923076923,1,0.09523809523809523,18,3.3787925628840028,0.034810999935974495
w3,dHsmoothed,103004,279,picked,249,0.3399,2.234,0.016,0.0013649004425441242,0.0007643322667400506,0.559991222008371,0.00022297338384780853,0.00027437866520732844,0.19941001704090894,0.1646586345381526,0.17670682730923695,0.1646586345381526,0.2891566265060241,0.7911646586345381,0.001650471682754906,0.00891945956836644,0.0012257146042899381,0.9592191100713339,0.011848278846863042,0.1417390891068993,0.03225806451612903,0.7155356029448503,0.03163278582036317,0.08404848245234019,0.125,3,0.004032258064516129,2,2,3.2887041975219886,5.1959740256242215,2.6194520055015773,0.0,0,0.028688524590163935,14,3.2690380893485176,0.0338861929243863
w3,dHsmoothed,103005,297,picked,98,0.3788,2.329,0.0345,0.0038654955432019084,0.00168287253510958,0.4353575153046497,0.0012281040689391819,0.0016028108110097737,0.4061834682636126,0.10204081632653061,0.05102040816326531,0.0,0.10204081632653061,0.16326530612244897,0.0040571092474660005,0.02342017050932947,0.006036024918021866,0.9171253328467822,0.025797715844874072,0.0732278177724101,0.06701030927835051,0.8993921534077485,0.07926460492879968,0.14802648682502756,0.29896907216494845,3,0.08247422680412371,1,1,7.527984762923905,7.950635850502966,5.143197194464868,0.36065573770491804,2,0.07526881720430108,33,4.233375169201402,0.040476830390213596
w3,dHsmoothed,103006,305,picked,111,0.3365,3.138,0.0535,0.0030311280127883725,0.001668709862044758,0.5505243773949656,0.000917943836601326,0.0010802931938318973,0.34997810951073055,0.13513513513513514,0.12612612612612611,0.036036036036036036,0.14414414414414414,0.2702702702702703,0.003427986869553085,0.02391415186057631,0.004368541996201808,0.937053054044266,0.017715434650626822,0.0397795228627773,0.06515151515151514,0.8897934538871677,0.0815877806304051,0.12947391971716118,0.2636363636363636,3,0.08181818181818182,1,1,6.4885972931056655,4.545739325100023,4.063483845911688,0.3684210526315789,2,0.14150943396226415,23,3.9138800737357657,0.04617620347456917
w3,dHsmoothed,103007,316,picked,187,0.5715,4.273,0.037,0.0030561434249261298,0.0029643898749858403,0.9699773416417761,0.0015191266588016727,0.0020510563476662763,0.6639478695897526,0.18716577540106952,0.21390374331550802,0.10695187165775401,0.3315508021390374,0.48663101604278075,0.003824493890758922,0.02827113060660121,0.008232129019637312,0.8834283382056141,0.026703742530986247,0.07584276684065226,0.08870967741935483,0.9171337151865829,0.09711198319812943,0.22878499560459695,0.27956989247311825,7,0.10752688172043011,1,1,7.476186081663102,4.630217070483746,4.203672472209235,0.1885245901639344,4,0.3241758241758242,39,4.17841702633383,0.047938487999770886
w3,dHsmoothed,103008,326,picked,86,0.2564,2.293,0.0309,0.0029813933423971277,0.001614556991621525,0.5415444412052567,0.0006129216463029526,0.0008110742850406418,0.2657187433471346,0.1744186046511628,0.1744186046511628,0.06976744186046512,0.19767441860465115,0.22093023255813954,0.003551245517154812,0.01837020701803254,0.003125833318620736,0.9406472580604385,0.01689099828370381,0.034230674434570806,0.06274509803921569,0.8032319091869775,0.06076246694242443,0.08299292051717903,0.2,2,0.011764705882352941,1,1,5.832477086568419,4.454449224244364,4.055964209778118,0.28,1,0.1111111111111111,13,2.963375102777829,0.04926728435863562
w3,dHsmoothed,103009,335,picked,75,0.3817,2.064,0.0318,0.005088773041358171,0.0025476155809579237,0.5006345459411522,0.0017880431682617518,0.002209049369437905,0.422526485024577,0.09333333333333334,0.05333333333333334,0.013333333333333334,0.09333333333333334,0.18666666666666668,0.0053622292805968665,0.039919291823075756,0.01129168122519946,0.8665884858416675,0.03265114282801486,0.06397176419258958,0.11036036036036036,0.8738733003910155,0.1423939570375822,0.11477988860224375,0.25675675675675674,2,0.06756756756756757,1,1,7.416160331520593,4.518258069682794,4.083216932631251,0.3018867924528302,3,0.18571428571428572,27,4.15797211163598,0.05479984293157774
w3,dHsmoothed,104000,243,picked,49,0.2897,2.75,0.0517,0.005911783658483342,0.002460007389473959,0.4161193189036741,0.0017901814493347789,0.0019200353290301914,0.3115246846774261,0.08163265306122448,0.061224489795918366,0.0,0.08163265306122448,0.08163265306122448,0.006278875334569756,0.04805415016438775,0.008893763159505715,0.9115144219834885,0.030409774868045292,0.03987996618379968,0.09375,0.873281437483478,0.17059233538223617,0.10080234191618095,0.3541666666666667,2,0.0625,1,1,4.196196000802531,6.605927502180767,4.194512255139648,0.3448275862068966,1,0.09090909090909091,21,3.815101487637983,0.03887513525099239
w3,dHsmoothed,104001,254,picked,137,0.6444,5.335,0.0673,0.004703336468031938,0.002582284816354769,0.5490325503833876,0.001552205964562757,0.0019458726428786466,0.4076820265816431,0.043795620437956206,0.014598540145985401,0.0,0.043795620437956206,0.21897810218978103,0.004768191240208619,0.03779728774221908,0.009538896785693807,0.9148919959619422,0.022288044706102194,0.039068219897119665,0.1053921568627451,0.921472961417863,0.12481683475641699,0.2613417181427602,0.27941176470588236,1,0.022058823529411766,1,1,5.746981817470635,5.602325692444025,4.626710005533406,0.18556701030927836,3,0.19696969696969696,34,4.5746511805146195,0.0630448123894944
w3,dHsmoothed,104002,263,picked,108,0.7296,4.499,0.0695,0.006755598382400318,0.002459399703642442,0.3640535692662947,0.0018064272474612893,0.002086356801289129,0.3031146092939657,0.009259259259259259,0.0,0.0,0.0,0.046296296296296294,0.006755598382400318,0.044401971948154324,0.010580105161046136,0.9029865240788184,0.019747171135056328,0.053812253052918924,0.1043613707165109,0.8494917712622468,0.1485413828510597,0.19427593054002137,0.22429906542056074,2,0.018691588785046728,1,1,9.64171466873848,4.374202080797137,4.117040701223005,0.15,1,0.04854368932038835,32,4.306648415987985,0.06891276181951174
w3,dHsmoothed,104003,274,picked,122,0.5411,4.501,0.0233,0.0044353201432214915,0.002549832175225038,0.5748924751513037,0.0017199911431847465,0.002056397509171294,0.4560406034468538,0.10655737704918032,0.040983606557377046,0.0,0.10655737704918032,0.2540983606557377,0.00460784315206946,0.04707438812776998,0.010155275206385862,0.9095125541035722,0.024473176079697633,0.06288244001006912,0.09917355371900827,0.9135767268230343,0.16528485433648854,0.0887655689365416,0.09917355371900827,1,0.008264462809917356,1,1,4.093848947158198,16.52026001015324,6.066509269484589,0.27358490566037735,4,0.2564102564102564,35,4.492848225405725,0.05553502517377027
w3,dHsmoothed,104004,280,picked,63,0.3065,3.459,0.032,0.00486499164163503,0.004191473129770378,0.861558135865924,0.0022669726757272583,0.003430524658456588,0.6827594697834565,0.12698412698412698,0.09523809523809523,0.047619047619047616,0.12698412698412698,0.15873015873015872,0.005349680394495999,0.03854964581827937,0.01076405429516846,0.9195066397562348,0.025111688367846472,0.042464645324007184,0.07795698924731183,0.8144792296101167,0.1370014517085146,0.12189098593584019,0.3548387096774194,3,0.06451612903225806,1,1,5.422364959261785,4.645770756133321,4.084901339669263,0.43243243243243246,2,0.15517241379310345,22,3.9457575870410677,0.04721674059706618
w3,dHsmoothed,104005,298,picked,92,0.3618,3.234,0.066,0.003932831559107337,0.0022005302217453157,0.5595282148937967,0.00090774444137754,0.001128267679206236,0.2806476973077245,0.1956521739130435,0.18478260869565216,0.06521739130434782,0.1956521739130435,0.21739130434782608,0.004767422809792537,0.02642080074563426,0.004948804661471259,0.9261445600464052,0.021373331813593275,0.0660744121004515,0.07326007326007326,0.8971502345050848,0.09032495389953342,0.11896834301790266,0.23076923076923078,3,0.01098901098901099,1,1,7.193625767658919,4.4319927753077435,4.025228744950819,0.26785714285714285,1,0.11494252873563218,21,3.650717424301865,0.04192449011503635
w3,dHsmoothed,104006,306,picked,171,0.769,3.931,0.0433,0.004497208277550325,0.0024821497126615347,0.5519312336616056,0.0015949754626893781,0.0019325231968749534,0.42469026749758215,0.0935672514619883,0.06432748538011696,0.011695906432748537,0.11695906432748537,0.21052631578947367,0.004787397665326454,0.036307675244265245,0.00940856161365312,0.8969824847187592,0.02563126328068958,0.07383088175368867,0.10294117647058824,0.9069595572656587,0.12225842158008368,0.11934051071350059,0.11764705882352941,3,0.029411764705882353,1,1,4.650635096164233,4.256138670552947,3.90493888324814,0.30714285714285716,5,0.19879518072289157,39,4.403265678407909,0.06549760334914964
w3,dHsmoothed,104007,317,picked,114,0.3651,2.829,0.021,0.0032028575422840652,0.0019328594040499288,0.6034796673071953,0.0015132096860255985,0.0018940254460406316,0.5809802355793917,0.12280701754385964,0.12280701754385964,0.043859649122807015,0.14912280701754385,0.2631578947368421,0.003614062648956091,0.032057309183643065,0.009023140870320683,0.8727230754205543,0.030284770167657734,0.037555534026292935,0.09144542772861358,0.9325960653298117,0.11306423003885639,0.09804345193068052,0.22123893805309736,4,0.02654867256637168,1,1,11.868301525743004,4.373232807359889,4.14811187851049,0.3291139240506329,3,0.21100917431192662,37,4.484050318586464,0.0460216098179504
w3,dHsmoothed,104008,327,picked,132,0.7112,3.797,0.0705,0.005387944417877063,0.004407823505083676,0.8180900104423181,0.0018390929526000935,0.0026073619761130965,0.47659298100894504,0.030303030303030304,0.015151515151515152,0.007575757575757576,0.030303030303030304,0.045454545454545456,0.005467333263265652,0.032267800699126,0.008169227774865187,0.9321223851771405,0.017708759098275902,0.06617639178244582,0.08778625954198473,0.859767941754655,0.1045808828716643,0.13416625512744235,0.19083969465648856,1,0.07633587786259542,1,1,5.530481665961202,4.353929606350269,3.7141593580999968,0.29464285714285715,4,0.03937007874015748,36,4.399304709455143,0.0974124623160651
w3,dHsmoothed,105000,247,picked,126,0.4879,2.236,0.0398,0.0038724211819503003,0.0018972885267222392,0.4899489073052461,0.0007959581729403795,0.0009518241243942191,0.24189409182180543,0.14285714285714285,0.1349206349206349,0.07142857142857142,0.14285714285714285,0.18253968253968253,0.004444550288407042,0.024520812175362602,0.004148886063158055,0.938630711338191,0.01428827327102334,0.041508230312027106,0.064,0.8901983314737231,0.08243147814805564,0.08557954377873142,0.12,2,0.008,1,1,8.237795755080372,4.3258076202028635,3.9583164042942296,0.1978021978021978,1,0.05785123966942149,23,3.4193704814399575,0.06778994470616882
w3,dHsmoothed,105001,256,picked,148,0.8463,3.341,0.05,0.0057184047062906005,0.004112856719319149,0.7192314868506511,0.001901976353180433,0.002220592110424302,0.38307608877740035,0.14189189189189189,0.08783783783783784,0.02702702702702703,0.14189189189189189,0.24324324324324326,0.006242054489488962,0.04428304315456977,0.00966961071610588,0.9231602688426253,0.013179271455592523,0.055626410615199455,0.08616780045351474,0.8793612015428592,0.15074995284672504,0.10399378224382547,0.10884353741496598,2,0.006802721088435374,1,1,10.650753786962646,4.5980714589705345,3.845500947411328,0.2605042016806723,2,0.09090909090909091,44,4.929213186654527,0.07878907198033173
w3,dHsmoothed,105002,265,picked,199,0.4391,2.61,0.0459,0.0022067267856692233,0.0007148152788603869,0.32392559128864173,0.0004241661039452853,0.0005346489983531793,0.23984647534212072,0.010050251256281407,0.020100502512562814,0.005025125628140704,0.05527638190954774,0.36180904522613067,0.0022453868223021927,0.013865325429203825,0.001968298662999365,0.9458826690636121,0.012488621620838686,0.07188132818592778,0.05976430976430977,0.779611213135225,0.047135154274071125,0.12865211182394484,0.19696969696969696,5,0.010101010101010102,3,2,6.249890943187433,4.722249676570976,4.1109153266054514,0.19594594594594594,1,0.06701030927835051,24,3.5104405443146884,0.04402356155202028
w3,dHsmoothed,105003,275,picked,105,0.4881,2.427,0.0339,0.0046484615088774345,0.0017960743720520612,0.386380390290851,0.001460984114453079,0.0017479432168453649,0.36886377504889745,0.0380952380952381,0.009523809523809525,0.0,0.0380952380952381,0.10476190476190476,0.004690816362394172,0.037825838421142524,0.009516980130554858,0.8802998996249277,0.027667974545708834,0.03598996318407674,0.11698717948717947,0.8666823892010697,0.1294757875897054,0.13058959220765493,0.25,3,0.038461538461538464,1,1,8.667355798573388,4.531396646507371,4.1070296356362395,0.25333333333333335,3,0.1,32,4.193010580091652,0.0586205067964414
w3,dHsmoothed,105004,281,picked,125,0.4664,2.369,0.0324,0.0037312713428354913,0.0017540216037874282,0.47008685314601134,0.0007344612474375857,0.0008084711232357563,0.2132076475197957,0.112,0.112,0.104,0.112,0.144,0.00419745092553528,0.03180626721471803,0.005128035433875075,0.9349635288214054,0.01641386021143537,0.03458876492122533,0.07123655913978495,0.7052678412120409,0.11008599437787779,0.08450033856504838,0.1532258064516129,1,0.008064516129032258,2,2,5.187684497043018,5.336525262230544,0.7466217009438859,0.0,0,0.025,21,3.718685414539593,0.07161021914571909
w3,dHsmoothed,105005,299,picked,200,1.1256,5.099,0.0725,0.005628080225069183,0.003179595129930799,0.5649519912256962,0.002396573542409586,0.0027826285481505073,0.4894745903582316,0.1,0.075,0.03,0.095,0.175,0.006063943270536116,0.05568062647272108,0.015912642700633643,0.8692788106280563,0.0327314331422237,0.05997660045794187,0.12646566164154105,0.9173286543828506,0.19403466332703842,0.16564765851948537,0.10050251256281408,1,0.04522613065326633,1,1,2.29257085240197,27.47039514747467,18.33004904044142,0.266304347826087,5,0.20512820512820512,56,5.185790661630316,0.1157345733398597
w3,dHsmoothed,105006,308,picked,92,0.5379,6.623,0.0659,0.00584647244190878,0.003256867132408101,0.5570653355110635,0.002187252162382705,0.0031951658758374926,0.5346310581567373,0.07608695652173914,0.06521739130434782,0.043478260869565216,0.07608695652173914,0.08695652173913043,0.006240718695918713,0.038034800796998454,0.010729188825731383,0.9190324551570805,0.017861726576837784,0.10604288159780555,0.07875457875457875,0.8770921225809443,0.13652729022125154,0.26555403673654515,0.5054945054945055,3,0.04395604395604396,1,1,5.2733147589037515,5.256264083365895,4.272716230066846,0.2727272727272727,1,0.05747126436781609,25,4.005968094560834,0.05184372127467298
w3,dHsmoothed,105008,328,picked,239,0.8324,5.456,0.0484,0.0034830355005680143,0.0024807327474779942,0.7122329781230871,0.0012478790685476714,0.0016039529133946202,0.4566507326793388,0.12133891213389121,0.100418410041841,0.04602510460251046,0.19665271966527198,0.39330543933054396,0.003847367287494763,0.03369500546119572,0.008443485424950334,0.8921443432313075,0.02881958582259302,0.0530551174751098,0.09803921568627451,0.9123353116332328,0.11620661082760499,0.10980140024965755,0.07983193277310924,2,0.004201680672268907,1,1,3.135358933108011,4.8667388841707275,4.150141196249075,0.28502415458937197,10,0.20085470085470086,41,4.615073696662607,0.09210038575310642
w3,dDPnoised,100000,232,picked,106,0.5202,3.377,0.0405,0.004907104526140142,0.004010214592159784,0.817226242236613,0.004779902430550329,0.007441800193428503,1.4879220179903851,0.08490566037735849,0.03773584905660377,0.009433962264150943,0.12264150943396226,0.29245283018867924,0.005086236190943424,0.031228723440297763,0.03076077848465553,0.5301534035654364,0.15952839306817582,0.27419589869085753,0.5,0.9771411003700137,0.11804672591033122,0.2641245587816585,0.6285714285714286,2,0.06666666666666667,1,1,7.511349183833744,5.083189390101411,4.335407014008713,0.2926829268292683,1,0.3564356435643564,50,5.409142624923379,0.04126050121552096
w3,dDPnoised,100001,248,picked,143,0.6128,3.871,0.0747,0.0042851638016745955,0.005207155112778544,1.2151589422891242,0.003001994521305705,0.0043675179753005396,1.0049636389934293,0.09090909090909091,0.1888111888111888,0.03496503496503497,0.35664335664335667,0.5314685314685315,0.005204447923672174,0.02365344887232943,0.018073880921395467,0.7405346632181767,0.09418897617256851,0.3186739767104426,0.5035211267605634,0.9626582104917875,0.08769249839253403,0.23846238636825465,0.44366197183098594,12,0.07746478873239436,1,1,7.480388156822497,4.771937659458742,4.185407335872713,0.3673469387755102,3,0.37681159420289856,58,5.00383303348613,0.06695228255727592
w3,dDPnoised,100002,257,picked,81,0.486,4.911,0.0768,0.005999467522999176,0.005206056191580631,0.8677530416862874,0.00410500944252448,0.005719076973215078,0.929726709031378,0.2839506172839506,0.18518518518518517,0.07407407407407407,0.2839506172839506,0.35802469135802467,0.007307517504080806,0.04125596453813215,0.0253049426782933,0.7690641075799839,0.054424377277273006,0.13239797894659452,0.32916666666666666,0.9509600631011603,0.14826168859408165,0.18858241116900815,0.4,4,0.0875,1,1,10.320460065365555,4.657493986799402,4.160576323377603,0.12195121951219512,1,0.3157894736842105,41,4.778042369428951,0.047065054589885365
